0.0, 574.376750246, 615.911934084, 562.379221333, 449.659777028, 371.009527127, 421.97195483, 494.983891088, 458.303140221, 438.203404143, 402.401705093, 410.423151246, 691.737163025, 508.014267721, 431.882280527, 373.685067704, 567.522496316, 616.273278315, 574.743960138, 428.741084116, 383.515296973, 660.483761711, 636.442047035, 407.202185573, 689.915524879, 554.671723277, 530.091228581, 429.051360774, 503.228064171, 540.150630539, 606.59565987, 423.782704656, 487.449068705, 650.991605248, 413.464504088, 546.727587536, 424.28707691, 649.662272299, 625.310976008, 442.638218635, 629.263978052, 601.681428262, 395.769989056, 518.961231, 423.333431506, 465.261676074, 486.531957145, 826.809178033, 412.579535934, 462.397670496, 430.050311271, 741.101605296, 403.065361448, 459.620113537, 631.784388105, 604.979454336, 408.90845228, 408.835139813, 477.954168906, 487.586101066, 387.307495082, 429.008981161, 750.882193228, 399.010964119, 503.621330405, 640.501277848, 509.584835177, 431.146820418, 603.939146375, 631.554075596
407.202185573, 529.430146548, 565.850798387, 519.54429394, 426.460297567, 373.260247546, 404.704249251, 467.881655822, 470.93765884, 411.238767507, 407.786319875, 413.302977623, 634.760404766, 488.289506194, 409.721919391, 393.783685733, 531.384644528, 571.087724069, 559.782608575, 416.068029125, 413.677829007, 606.289744345, 614.84912281, 0.0, 633.45482211, 512.321796626, 491.111195987, 424.154625735, 471.500930151, 529.285713331, 569.077134999, 400.057458705, 473.861579803, 619.113010963, 422.873446401, 505.626998667, 407.73038084, 601.909052413, 569.891706805, 425.070237763, 606.027034371, 549.915256705, 403.409452037, 493.775976962, 419.407770424, 426.069870269, 485.732548315, 769.331563494, 412.483300819, 433.62575814, 395.796301291, 683.803544811, 413.999088144, 415.588379688, 588.914688399, 561.209213069, 401.251639967, 399.332956155, 458.107919045, 451.356828261, 393.261979942, 433.734930561, 690.368356957, 369.11368133, 467.800087398, 611.216139576, 476.206839909, 415.329023036, 563.83840202, 583.105456692
689.915524879, 550.791403261, 207.881485157, 345.584709416, 504.585987581, 578.21211715, 599.163633299, 354.052338038, 675.074567688, 578.468559585, 658.488152063, 641.270010397, 162.233239896, 650.420978655, 560.274898923, 574.428234363, 618.700550642, 216.534888832, 614.452503521, 666.15791849, 677.589540899, 179.284979666, 546.426425051, 633.45482211, 0.0, 419.894547234, 326.763740233, 538.616573639, 409.740898274, 632.405599992, 566.591315829, 477.883285246, 655.56822648, 569.855968903, 672.590147888, 609.478097928, 575.258482609, 549.18280275, 204.643856737, 435.872924602, 563.621891172, 230.081778568, 643.50361424, 570.193453683, 632.002994814, 408.938791953, 682.214340002, 399.410487796, 649.237162655, 397.634268524, 449.496394761, 166.515971088, 641.461665183, 410.813620102, 557.121577567, 605.206571862, 593.915915766, 584.527882861, 649.197354321, 413.240441707, 638.023071601, 644.483981213, 200.812133085, 581.736748023, 630.878846112, 584.962682909, 616.262727134, 650.774795718, 570.658220556, 561.567007994
554.671723277, 512.493478799, 376.374415823, 375.927330568, 423.737183456, 454.561540507, 452.517528099, 366.01735879, 519.157098995, 460.884238999, 517.465673908, 500.839455555, 419.286829859, 516.12017597, 450.911838299, 446.346697602, 548.063152092, 381.268799825, 498.901417731, 542.298109335, 530.942973709, 398.549106693, 501.393981587, 512.321796626, 419.894547234, 0.0, 354.611473961, 426.681824913, 368.376423177, 493.836613646, 554.764971545, 393.469452253, 552.551965571, 506.452359699, 515.557196721, 542.789967988, 466.595134235, 569.937086394, 375.888598937, 368.549089574, 567.503108987, 368.759478455, 505.418661473, 468.079822313, 491.34595153, 372.654458314, 550.95698764, 587.731776548, 506.65606977, 363.669539173, 382.212478171, 456.289582994, 496.015599129, 374.884007448, 559.790752878, 539.271663655, 462.588694391, 460.840323778, 551.757083929, 370.038713286, 509.541653708, 537.405925482, 464.808768572, 452.759086759, 539.571766193, 565.050383968, 534.838478554, 529.549815058, 550.822824203, 574.578015387
530.091228581, 470.651494231, 272.852465975, 318.009319818, 368.613171597, 410.026980681, 429.741306186, 264.931159736, 505.719411758, 439.294163525, 502.048650465, 472.400049549, 318.163677445, 512.969266672, 424.076051413, 397.778054095, 525.244650415, 276.650833272, 514.988478383, 527.908106046, 502.52838706, 294.997193323, 502.559833464, 491.111195987, 326.763740233, 354.611473961, 0.0, 395.696330712, 309.432973114, 517.424861112, 536.063848775, 332.69742206, 532.521689405, 524.699207816, 495.861431451, 532.043710689, 421.486606352, 532.028283296, 267.523723725, 270.075224174, 541.135165299, 256.79327908, 484.727225276, 451.705847872, 459.101682268, 286.206955397, 533.407666818, 530.499992553, 488.291450864, 266.759630098, 314.845399964, 372.428618894, 464.862328684, 297.238461207, 535.966231836, 518.661796441, 423.221206465, 427.661376865, 524.496829766, 305.966048304, 472.460744307, 510.739019048, 395.072121682, 414.595775465, 533.790356192, 523.512795463, 527.899099741, 513.152211307, 522.731449656, 530.553174174
429.051360774, 504.145614132, 464.161140194, 439.491334349, 370.949244687, 377.106742418, 350.114053062, 371.506500856, 428.464348455, 398.073316444, 447.753572797, 416.308941119, 540.670625859, 469.670870647, 391.757815641, 375.539306927, 519.145457092, 467.084744804, 503.577052635, 464.289841893, 436.023439866, 510.154272977, 535.887582239, 424.154625735, 538.616573639, 426.681824913, 395.696330712, 0.0, 379.447199089, 478.066832899, 566.643329457, 346.676505863, 496.853420887, 558.040314552, 412.822514097, 522.468636664, 395.977977344, 584.914598327, 472.165313949, 346.312681233, 584.748413183, 460.017242969, 407.856059883, 441.369178102, 386.655905742, 362.145010184, 458.377770036, 691.366394832, 403.240186078, 350.127057234, 353.576504592, 587.796869149, 394.31294209, 360.821896179, 576.951418365, 530.049628486, 359.884736023, 383.360241193, 470.272624897, 365.882546535, 412.543748904, 461.230464973, 595.115681572, 355.458273045, 493.024389216, 565.327451886, 484.239210661, 445.299323871, 567.759302979, 573.677420796
503.228064171, 480.596484273, 340.406007763, 355.7271689, 351.487619055, 402.467662917, 407.634468905, 302.921039302, 479.396444349, 420.321608577, 470.153750577, 445.504262028, 404.117234096, 476.545792855, 405.7463068, 396.36911382, 530.848604882, 347.85676989, 494.579275879, 506.21481516, 476.264392543, 380.216628377, 526.556326662, 471.500930151, 409.740898274, 368.376423177, 309.432973114, 379.447199089, 0.0, 501.157174896, 538.065986261, 322.413930375, 512.444374084, 527.163178468, 450.118460388, 516.551627336, 412.739253229, 551.329358498, 347.742720267, 296.977190962, 549.49501572, 334.560885762, 460.882490498, 427.176962691, 426.556692895, 299.634385785, 507.92531704, 584.225485252, 455.919457679, 296.396896692, 321.878612482, 451.98803696, 426.526188749, 310.483041376, 539.389706517, 510.544118406, 388.759699362, 414.776505144, 505.466284612, 313.950530593, 448.121321587, 491.951898334, 465.678901324, 388.296912717, 522.886600764, 521.416302413, 521.323556598, 487.458684862, 535.32439476, 545.13680069
540.150630539, 610.184053855, 572.828107188, 526.785091826, 485.684662424, 471.230862625, 462.080493397, 496.726892366, 508.204049132, 498.575481893, 522.854375376, 509.500760823, 636.912988832, 533.487556818, 505.891905674, 472.854596522, 608.863080422, 568.966969564, 537.08077709, 555.434234354, 528.381039781, 615.601837238, 546.07849843, 529.285713331, 632.405599992, 493.836613646, 517.424861112, 478.066832899, 501.157174896, 0.0, 632.742574751, 476.298072599, 558.720455036, 568.926999077, 504.662536569, 586.657277921, 500.393343385, 671.757799103, 589.134186703, 473.54235157, 651.301605776, 568.112815036, 504.016629062, 512.539414409, 490.881822364, 483.045703663, 530.347688163, 766.529489926, 509.275479239, 483.254902053, 464.82564517, 681.157613033, 483.143805212, 479.554835391, 664.397017856, 596.206217105, 491.274544023, 501.113669222, 570.77006133, 475.53083922, 503.245658314, 557.366072829, 680.882733976, 474.284426763, 574.943896624, 612.818764376, 584.90172426, 546.794936674, 637.38280945, 669.754084067
606.59565987, 602.83891395, 555.481439979, 530.023787147, 547.584604507, 561.790246842, 577.07763768, 536.968139732, 652.931491142, 557.143939674, 573.809399523, 614.15444917, 568.933178742, 616.73054512, 546.963267911, 568.357236632, 602.981345612, 551.62395473, 646.98898678, 583.769378901, 616.631225595, 562.430080864, 643.229984242, 569.077134999, 566.591315829, 554.764971545, 536.063848775, 566.643329457, 538.065986261, 632.742574751, 0.0, 537.66387675, 604.620783943, 668.581182388, 639.691952697, 547.865424615, 574.378068954, 557.251719363, 542.298982689, 537.031273936, 565.909683953, 545.330813284, 599.75253411, 598.023973292, 609.630301827, 534.522852748, 643.866607217, 675.904517072, 616.054645552, 529.735109977, 527.877267855, 591.077721342, 613.346116956, 513.20340272, 555.412863701, 650.345035565, 594.93233273, 569.613358752, 572.603912359, 523.3135345, 586.055306818, 569.188468686, 597.503185247, 558.116909803, 589.643910314, 631.85977887, 582.193216163, 605.772089389, 586.357574249, 596.258737531
423.782704656, 468.364299949, 396.731268745, 396.686925892, 315.936589463, 319.109993583, 346.637343026, 305.236916, 425.25873899, 360.891130397, 397.205699777, 356.419135157, 480.16222901, 445.016981528, 337.713042515, 314.80173714, 503.029988887, 399.775452006, 487.387713729, 428.798374081, 390.473069219, 445.261015605, 527.336340297, 400.057458705, 477.883285246, 393.469452253, 332.69742206, 346.676505863, 322.413930375, 476.298072599, 537.66387675, 0.0, 458.989564642, 525.742208642, 383.536381233, 478.668613041, 345.914005864, 553.504659938, 409.431226754, 280.175323244, 546.940544424, 383.055264418, 383.634002324, 425.17270995, 358.224962211, 261.911406303, 453.139119278, 650.713658669, 381.569109047, 281.775505448, 271.218261026, 530.739968402, 335.747679356, 252.872601301, 546.798979866, 510.701706087, 317.759194327, 343.735443535, 442.097113904, 310.475608637, 362.406998895, 429.495582134, 538.446954034, 303.184241398, 481.261092425, 539.212878833, 477.236977787, 424.537539578, 533.486366567, 547.165915635
487.449068705, 568.08064261, 594.837506038, 565.393888191, 483.340282186, 459.293198151, 471.931694246, 512.307903858, 539.407626272, 489.135513191, 468.574923214, 468.760389148, 654.800189707, 558.586876317, 470.107937894, 459.105504576, 565.75583071, 598.469379867, 612.949988679, 491.448073863, 485.624962082, 633.197733327, 653.43976702, 473.861579803, 655.56822648, 552.551965571, 532.521689405, 496.853420887, 512.444374084, 558.720455036, 604.620783943, 458.989564642, 0.0, 670.659562119, 483.763435634, 572.251989599, 462.460773428, 631.695003694, 604.900755547, 476.11291081, 645.345616805, 589.26181345, 496.160822263, 523.791174736, 469.989093646, 488.369415507, 545.877037482, 770.629212226, 481.654568398, 490.634319874, 466.246490287, 702.807290697, 475.450793314, 478.396528252, 627.695300171, 575.413901566, 467.292396104, 485.837328276, 497.631394457, 497.799181791, 456.880931426, 497.523799127, 699.401616558, 446.38740552, 529.514012485, 611.232834937, 551.200389467, 511.679310032, 577.494968983, 613.6045048
650.991605248, 651.296104542, 538.233830108, 542.449056009, 546.777409773, 572.210072026, 575.153182719, 515.2348362, 596.520139784, 577.05211837, 626.969526516, 617.884396841, 576.271845197, 597.645240305, 577.476685764, 569.59979987, 683.088701947, 542.398377815, 590.79174243, 649.961044884, 643.787853077, 564.914092307, 531.57964346, 619.113010963, 569.855968903, 506.452359699, 524.699207816, 558.040314552, 527.163178468, 568.926999077, 668.581182388, 525.742208642, 670.659562119, 0.0, 612.81261385, 640.958459886, 583.464359458, 687.255249238, 546.180651553, 529.800659592, 654.456457062, 537.409990512, 612.993940038, 577.145340235, 587.933715809, 521.406723852, 630.326207108, 710.328306419, 609.903975769, 509.740097625, 530.253737277, 603.333292684, 603.325942674, 514.461429809, 666.868181487, 634.524783534, 580.793897854, 579.932028963, 660.283476524, 523.759096037, 617.754851917, 642.170054532, 612.701831987, 566.973146704, 641.286261503, 660.788686518, 649.491089965, 640.780634391, 681.137467194, 701.783955206
413.464504088, 557.44235316, 587.873129024, 539.131216387, 390.636634105, 354.756645305, 375.676048404, 463.470612274, 418.556501808, 399.472801457, 402.884410954, 382.774840893, 670.81435286, 444.93702628, 385.941817282, 339.436767529, 568.748950523, 593.240487877, 534.134572559, 457.130672621, 387.11164663, 640.562034542, 623.214397008, 422.873446401, 672.590147888, 515.557196721, 495.861431451, 412.822514097, 450.118460388, 504.662536569, 639.691952697, 383.536381233, 483.763435634, 612.81261385, 0.0, 548.76035353, 389.542209929, 664.008819446, 604.753884052, 395.731012219, 646.052638755, 571.98495349, 401.600467953, 468.07600427, 339.795248813, 420.891338659, 425.534617916, 813.629308342, 374.98747943, 429.115904395, 382.381045916, 729.39184043, 330.166577189, 421.425750116, 655.8292975, 557.936829142, 351.550790313, 378.421200375, 484.49821416, 436.347302174, 356.385960676, 446.640843512, 736.489416301, 337.950924757, 523.803218746, 611.147063938, 539.793261886, 446.05660354, 620.350894995, 652.564603467
546.727587536, 560.444006118, 570.720842882, 536.549144179, 497.638794714, 477.568051799, 517.336819532, 513.163498285, 563.544788711, 514.604373308, 506.790066749, 510.322642693, 610.647737982, 565.539721541, 492.790878386, 495.114266356, 591.760956148, 569.990793128, 609.17048844, 509.612163759, 529.369973729, 592.908795479, 628.151336201, 505.626998667, 609.478097928, 542.789967988, 532.043710689, 522.468636664, 516.551627336, 586.657277921, 547.865424615, 478.668613041, 572.251989599, 640.958459886, 548.76035353, 0.0, 487.926853038, 589.423970901, 570.760702692, 497.0851024, 569.504466562, 563.547661114, 521.274855123, 580.330293053, 546.382927061, 496.107285827, 573.326706938, 740.373425901, 522.99344175, 494.178489608, 486.767290134, 647.288042287, 515.364992995, 479.930911613, 570.266679129, 638.46647503, 509.17420079, 495.049710777, 529.387551828, 497.021573139, 492.500113279, 515.609634506, 660.245781301, 485.825348407, 559.879080301, 632.950269869, 565.664526825, 524.115702327, 582.858576757, 611.42405857
424.28707691, 512.435050736, 498.368006135, 474.057604357, 371.357409585, 344.72521253, 370.135971518, 395.928843197, 447.609545356, 382.910918933, 399.33124595, 367.404933209, 571.956301583, 468.439701449, 365.788523253, 347.66839977, 529.217628129, 500.194084676, 533.428528019, 429.676868577, 393.057993129, 545.130882093, 574.342458293, 407.73038084, 575.258482609, 466.595134235, 421.486606352, 395.977977344, 412.739253229, 500.393343385, 574.378068954, 345.914005864, 462.460773428, 583.464359458, 389.542209929, 487.926853038, 0.0, 588.085719211, 513.263314908, 342.084414736, 585.128869741, 485.699703881, 401.460889651, 454.490767368, 371.72693351, 350.74739015, 456.339787216, 731.542122981, 383.931375866, 360.924952418, 352.268232076, 628.974899091, 366.032415904, 364.803046096, 588.545411776, 546.014726095, 340.053425577, 366.679361869, 458.275863158, 387.910088814, 372.610924114, 433.813580121, 637.72492505, 314.401961112, 504.296518065, 581.847802674, 495.832810566, 441.832337647, 552.238867741, 581.407565601
649.662272299, 588.579197218, 539.829004994, 529.272712253, 579.745710214, 589.05659631, 609.433601473, 538.018448595, 677.746486453, 593.629992593, 630.13076673, 638.924888715, 548.403762948, 664.778472572, 589.137051219, 597.401055532, 598.745836888, 533.72058915, 675.520933191, 615.256939718, 637.151330931, 542.291862675, 667.675960093, 601.909052413, 549.18280275, 569.937086394, 532.028283296, 584.914598327, 551.329358498, 671.757799103, 557.251719363, 553.504659938, 631.695003694, 687.255249238, 664.008819446, 589.423970901, 588.085719211, 0.0, 527.842368015, 562.189931689, 602.300311368, 533.793311808, 632.732850054, 633.305226824, 645.233337649, 544.653320955, 673.510296228, 634.503063912, 648.032854399, 537.584596319, 557.858898368, 562.894827005, 644.567161947, 527.596629633, 576.359916713, 645.846433817, 610.518328163, 589.885473523, 587.865126265, 541.536289068, 625.81203129, 590.070908338, 575.429802811, 595.412033632, 612.267314555, 644.839160006, 593.476432652, 627.897915435, 539.975923735, 485.120013488
625.310976008, 513.852646387, 208.764836114, 311.107810589, 444.373479013, 513.067527303, 527.797172191, 302.452723519, 613.265200709, 517.511030368, 594.225151796, 572.70107281, 198.416217239, 597.574531615, 503.140027741, 506.353327877, 578.411421238, 207.256653755, 576.471007085, 607.002752525, 609.283987612, 186.740075778, 527.935177051, 569.891706805, 204.643856737, 375.888598937, 267.523723725, 472.165313949, 347.742720267, 589.134186703, 542.298982689, 409.431226754, 604.900755547, 546.180651553, 604.753884052, 570.760702692, 513.263314908, 527.842368015, 0.0, 364.585976002, 539.687823582, 205.566718256, 580.02760935, 517.510197023, 565.751423303, 350.376146944, 627.309405589, 434.645022364, 586.294328477, 337.039898963, 385.060734272, 228.944778887, 575.961472657, 346.594323909, 532.937043625, 569.909109031, 522.185716913, 518.110119769, 594.682686437, 357.997887542, 573.496678051, 583.864307966, 256.188542008, 512.507694419, 588.107507461, 561.338073759, 573.553399183, 591.723509795, 542.503054453, 536.778367955
442.638218635, 458.803742559, 359.982174652, 359.742378943, 326.920446965, 336.655259054, 349.863280125, 281.760465288, 432.022270102, 378.306852408, 419.979358287, 388.194078991, 432.861739657, 451.194453555, 362.474859011, 325.033356143, 508.467127082, 361.647611216, 484.768344341, 464.137475907, 400.494743102, 400.557543404, 521.664916556, 425.070237763, 435.872924602, 368.549089574, 270.075224174, 346.312681233, 296.977190962, 473.54235157, 537.031273936, 280.175323244, 476.11291081, 529.800659592, 395.731012219, 497.0851024, 342.084414736, 562.189931689, 364.585976002, 0.0, 540.034367748, 341.650651381, 403.342701545, 412.064919648, 365.482694488, 254.497293583, 449.696381291, 624.544684527, 395.847870241, 264.939727189, 265.721492038, 493.814270266, 366.039298913, 273.499824027, 549.10767339, 510.582848277, 314.976279087, 351.174763015, 473.667451977, 292.104788827, 382.338449644, 450.570965029, 507.957096646, 328.19247362, 494.036322429, 525.25639192, 506.678671249, 452.078188434, 526.401026044, 552.262280233
629.263978052, 610.086784714, 552.722372458, 537.948950718, 553.56678744, 567.879743626, 602.91085993, 535.388794757, 641.556907007, 563.930985261, 614.657782457, 618.75187656, 566.19607229, 629.538742013, 560.922691873, 577.043363537, 657.332171481, 547.787231722, 630.195064086, 624.374051129, 615.575806165, 558.017699687, 639.515698062, 606.027034371, 563.621891172, 567.503108987, 541.135165299, 584.748413183, 549.49501572, 651.301605776, 565.909683953, 546.940544424, 645.345616805, 654.456457062, 646.052638755, 569.504466562, 585.128869741, 602.300311368, 539.687823582, 540.034367748, 0.0, 546.65408929, 623.289292218, 630.921250867, 626.119561717, 538.782359797, 657.527033504, 696.505181345, 638.101039209, 538.866164121, 535.840700185, 586.126244791, 625.924604531, 523.791518733, 584.697855472, 693.953191184, 602.530688522, 572.268255045, 613.776362515, 538.277417031, 605.974268855, 595.634497981, 600.644478231, 579.000135372, 618.056617887, 647.624015142, 634.977122609, 632.655689516, 638.92748538, 622.713922809
601.681428262, 496.91317102, 209.49877256, 307.716330635, 417.050498916, 484.967298516, 507.598141874, 283.725091906, 584.91006235, 500.661673545, 574.049397405, 548.774820048, 227.749630332, 569.403264936, 484.744591488, 476.399687962, 565.308720694, 213.044606268, 557.073612683, 591.657282784, 580.22884891, 213.344224577, 514.17142742, 549.915256705, 230.081778568, 368.759478455, 256.79327908, 460.017242969, 334.560885762, 568.112815036, 545.330813284, 383.055264418, 589.26181345, 537.409990512, 571.98495349, 563.547661114, 485.699703881, 533.793311808, 205.566718256, 341.650651381, 546.65408929, 0.0, 556.021294089, 502.90834238, 540.430276911, 313.163036199, 601.408217651, 456.921043801, 554.542466911, 309.281853138, 357.881031007, 264.683928791, 547.633610243, 326.643094888, 538.245726658, 551.556055972, 497.609460055, 491.918679015, 577.326901682, 337.42374035, 550.790157481, 572.162826779, 287.834387913, 486.81052464, 575.558242945, 546.358409427, 562.310248064, 574.455347392, 540.218997178, 539.085341564
395.769989056, 542.038781982, 566.06368629, 521.616167035, 428.117366805, 371.357056077, 381.719203699, 451.969068649, 442.13956211, 414.666621334, 418.057733367, 400.389362798, 642.875409699, 472.227259691, 408.912318938, 373.192045451, 551.17226007, 567.286123966, 549.534775872, 426.521257747, 401.263917561, 615.996870876, 601.247101649, 403.409452037, 643.50361424, 505.418661473, 484.727225276, 407.856059883, 460.882490498, 504.016629062, 599.75253411, 383.634002324, 496.160822263, 612.993940038, 401.600467953, 521.274855123, 401.460889651, 632.732850054, 580.02760935, 403.342701545, 623.289292218, 556.021294089, 0.0, 492.86328613, 404.899347062, 415.62189413, 451.811865167, 790.19584535, 401.572590277, 422.661051059, 390.897645609, 696.525141857, 373.353373611, 410.619168345, 617.699012105, 580.248035119, 384.862447278, 386.44554196, 476.947045574, 450.471294755, 371.63365443, 432.17426445, 706.17464723, 366.702063174, 511.353380904, 615.153619781, 519.509433715, 436.24529797, 579.84002938, 612.119027232
518.961231, 558.106259865, 508.571028826, 487.794238234, 439.664754545, 461.744273636, 447.304175366, 449.002032847, 526.479768378, 471.628470979, 503.444274987, 475.791285227, 569.494650549, 507.694724821, 445.748135751, 450.034357505, 562.424638985, 506.765895836, 551.596994186, 531.299412211, 508.399028866, 545.122735611, 577.445764371, 493.775976962, 570.193453683, 468.079822313, 451.705847872, 441.369178102, 427.176962691, 512.539414409, 598.023973292, 425.17270995, 523.791174736, 577.145340235, 468.07600427, 580.330293053, 454.490767368, 633.305226824, 517.510197023, 412.064919648, 630.921250867, 502.90834238, 492.86328613, 0.0, 442.146891119, 427.198504052, 529.586734384, 696.216449498, 484.181877498, 427.895066304, 419.73392332, 614.610894648, 460.598863417, 437.237429821, 624.652297365, 490.04370083, 453.172091665, 460.555261319, 538.407814758, 433.166833321, 487.727479758, 516.063359071, 616.088537824, 433.421942747, 543.801447218, 568.06731517, 557.143913869, 530.993585967, 587.239452734, 622.498049418
423.333431506, 544.637076011, 551.313840119, 516.471810891, 392.191037572, 362.991566658, 353.423136628, 440.997165378, 414.704288373, 400.525513072, 400.215704542, 367.731358321, 633.243288677, 445.128186666, 377.832189771, 356.948555254, 556.994576172, 554.897663193, 522.982615779, 460.430439274, 392.266651033, 606.240663954, 592.616676663, 419.407770424, 632.002994814, 491.34595153, 459.101682268, 386.655905742, 426.556692895, 490.881822364, 609.630301827, 358.224962211, 469.989093646, 587.933715809, 339.795248813, 546.382927061, 371.72693351, 645.233337649, 565.751423303, 365.482694488, 626.119561717, 540.430276911, 404.899347062, 442.146891119, 0.0, 391.599910985, 429.598442602, 782.216041443, 386.414611324, 403.48508562, 371.347702469, 691.215174727, 339.170030986, 391.409900816, 630.268598163, 528.262040326, 334.086859041, 385.553537721, 462.698415156, 402.37313961, 381.151068334, 461.878823816, 694.233632989, 333.846111225, 516.652728812, 586.292369195, 523.992265793, 444.632880284, 606.31055961, 634.118531059
465.261676074, 460.976445415, 320.848342623, 356.700147616, 312.834390426, 341.699376602, 365.166580253, 268.278462246, 461.371662402, 367.347822945, 431.293063194, 397.417343336, 408.816503221, 469.822290673, 352.377870742, 344.131738681, 514.970819766, 339.216139413, 493.994566661, 466.609175991, 422.728077903, 379.520550662, 516.862581165, 426.069870269, 408.938791953, 372.654458314, 286.206955397, 362.145010184, 299.634385785, 483.045703663, 534.522852748, 261.911406303, 488.369415507, 521.406723852, 420.891338659, 496.107285827, 350.74739015, 544.653320955, 350.376146944, 254.497293583, 538.782359797, 313.163036199, 415.62189413, 427.198504052, 391.599910985, 0.0, 483.648626983, 601.764622411, 405.002713601, 247.354130118, 248.258150136, 465.230450192, 392.31584378, 246.741197653, 545.032513877, 510.257511779, 339.264896146, 370.475752059, 480.722582054, 290.684056388, 403.129238661, 460.519959128, 477.553580614, 327.741800054, 498.591008336, 533.623445636, 495.380092422, 450.408800194, 521.42900808, 544.947513355
